joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
1.47941,1.50345,1.02133,1.02747,-0.0279744,-0.000480284,-0.0193125,-0.0314679,262,101,-117.391,-117.391,-201.839,-201.839,2.552
1.4793,1.50345,1.02126,1.02735,-0.0280493,-0.000521726,-0.0193642,-0.0314297,263,101,-118.033,-118.033,-201.632,-201.632,2.556
1.47919,1.50345,1.02118,1.02722,-0.0281242,-0.000549353,-0.019416,-0.0310875,264,104,-118.678,-118.678,-201.427,-201.427,2.56
1.47907,1.50344,1.0211,1.0271,-0.0281992,-0.000654145,-0.0194678,-0.0308019,265,107,-119.325,-119.325,-201.236,-201.236,2.564
1.47896,1.50344,1.02102,1.02698,-0.0282743,-0.000637633,-0.0195196,-0.030669,267,108,-119.974,-119.974,-201.057,-201.057,2.568
1.47885,1.50344,1.02095,1.02686,-0.0283495,-0.000712998,-0.0195715,-0.0306956,268,108,-120.625,-120.625,-200.883,-200.883,2.572
1.47874,1.50343,1.02087,1.02674,-0.0284247,-0.000792032,-0.0196234,-0.0307133,269,107,-121.278,-121.278,-200.708,-200.708,2.576
1.47862,1.50343,1.02079,1.02661,-0.0284999,-0.000815931,-0.0196754,-0.0308402,270,106,-121.933,-121.933,-200.532,-200.532,2.58
1.47851,1.50343,1.02071,1.02649,-0.0285752,-0.000774281,-0.0197273,-0.0307522,271,107,-122.59,-122.59,-200.351,-200.351,2.584
1.47839,1.50342,1.02063,1.02637,-0.0286506,-0.000775306,-0.0197794,-0.0308374,273,106,-123.25,-123.25,-200.174,-200.174,2.588
1.47828,1.50342,1.02055,1.02624,-0.028726,-0.000718407,-0.0198315,-0.030779,274,106,-123.913,-123.913,-199.994,-199.994,2.592
1.47816,1.50342,1.02047,1.02612,-0.0288015,-0.000709265,-0.0198836,-0.0303658,275,110,-124.579,-124.579,-199.816,-199.816,2.596
1.47805,1.50342,1.02039,1.02601,-0.0288771,-0.000703171,-0.0199357,-0.030148,277,112,-125.248,-125.248,-199.657,-199.657,2.6
1.47793,1.50341,1.02031,1.02589,-0.0289527,-0.000699108,-0.0199879,-0.0297724,278,115,-125.919,-125.919,-199.506,-199.506,2.604
1.47782,1.50341,1.02023,1.02578,-0.0290283,-0.000753981,-0.0200402,-0.028831,279,124,-126.594,-126.594,-199.374,-199.374,2.608
1.4777,1.50341,1.02015,1.02568,-0.029104,-0.000761773,-0.0200924,-0.0280307,280,132,-127.27,-127.27,-199.281,-199.281,2.612
1.47758,1.5034,1.02007,1.02557,-0.0291798,-0.000824549,-0.0201447,-0.0272093,281,140,-127.949,-127.949,-199.223,-199.223,2.616
1.47747,1.5034,1.01999,1.02548,-0.0292557,-0.00089519,-0.0201971,-0.0263449,282,149,-128.629,-128.629,-199.202,-199.202,2.62
1.47735,1.50339,1.01991,1.02538,-0.0293316,-0.00102866,-0.0202495,-0.0256535,283,156,-129.312,-129.312,-199.217,-199.217,2.624
1.47723,1.50339,1.01983,1.02528,-0.0294075,-0.00103126,-0.0203019,-0.0251926,285,161,-129.995,-129.995,-199.263,-199.263,2.628
1.47711,1.50338,1.01975,1.02519,-0.0294835,-0.00114816,-0.0203544,-0.0247414,286,165,-130.681,-130.681,-199.329,-199.329,2.632
1.477,1.50338,1.01967,1.02509,-0.0295596,-0.00113972,-0.0204069,-0.0242966,287,170,-131.369,-131.369,-199.416,-199.416,2.636
1.47688,1.50337,1.01959,1.025,-0.0296357,-0.0011341,-0.0204595,-0.0242304,288,171,-132.059,-132.059,-199.523,-199.523,2.64
1.47676,1.50337,1.0195,1.0249,-0.0297119,-0.00110156,-0.020512,-0.0242438,290,171,-132.752,-132.752,-199.633,-199.633,2.644
1.47664,1.50337,1.01942,1.0248,-0.0297881,-0.000964698,-0.0205647,-0.0242528,291,172,-133.448,-133.448,-199.745,-199.745,2.648
1.47652,1.50337,1.01934,1.0247,-0.0298644,-0.00087346,-0.0206173,-0.0243164,293,172,-134.148,-134.148,-199.858,-199.858,2.652
1.4764,1.50336,1.01926,1.0246,-0.0299407,-0.000841425,-0.02067,-0.0244739,294,171,-134.852,-134.852,-199.969,-199.969,2.656
1.47628,1.50336,1.01917,1.02451,-0.0300171,-0.000791277,-0.0207228,-0.0246077,296,170,-135.559,-135.559,-200.075,-200.075,2.66
1.47616,1.50336,1.01909,1.02441,-0.0300936,-0.000757846,-0.0207756,-0.0243802,297,172,-136.27,-136.27,-200.178,-200.178,2.664
1.47604,1.50335,1.01901,1.02432,-0.0301701,-0.00079314,-0.0208284,-0.0240558,298,176,-136.983,-136.983,-200.292,-200.292,2.668
1.47592,1.50335,1.01892,1.02422,-0.0302467,-0.000816669,-0.0208813,-0.023782,299,179,-137.699,-137.699,-200.421,-200.421,2.672
1.4758,1.50335,1.01884,1.02413,-0.0303233,-0.000832355,-0.0209342,-0.0234267,301,183,-138.417,-138.417,-200.564,-200.564,2.676
1.47568,1.50334,1.01876,1.02404,-0.0304,-0.000871604,-0.0209871,-0.0230746,302,187,-139.137,-139.137,-200.724,-200.724,2.68
1.47555,1.50334,1.01867,1.02396,-0.0304767,-0.000897769,-0.0210401,-0.0225808,303,192,-139.86,-139.86,-200.9,-200.9,2.684
1.47543,1.50333,1.01859,1.02387,-0.0305535,-0.000944004,-0.0210931,-0.0223092,304,196,-140.585,-140.585,-201.1,-201.1,2.688
1.47531,1.50333,1.0185,1.02378,-0.0306303,-0.00103241,-0.0211461,-0.0220417,306,199,-141.313,-141.313,-201.312,-201.312,2.692
1.47519,1.50332,1.01842,1.0237,-0.0307072,-0.00114893,-0.0211992,-0.0216043,307,204,-142.042,-142.042,-201.539,-201.539,2.696
1.47506,1.50332,1.01833,1.02362,-0.0307842,-0.0012554,-0.0212523,-0.0214567,308,206,-142.772,-142.772,-201.786,-201.786,2.7
1.47494,1.50331,1.01825,1.02353,-0.0308612,-0.00141275,-0.0213055,-0.0213582,309,208,-143.504,-143.504,-202.041,-202.041,2.704
1.47482,1.50331,1.01816,1.02345,-0.0309382,-0.00146007,-0.0213587,-0.0211486,310,211,-144.236,-144.236,-202.302,-202.302,2.708
1.47469,1.5033,1.01808,1.02337,-0.0310153,-0.00146283,-0.0214119,-0.0209513,311,213,-144.971,-144.971,-202.575,-202.575,2.712
1.47457,1.50329,1.01799,1.02329,-0.0310925,-0.00143587,-0.0214652,-0.0205895,313,218,-145.709,-145.709,-202.859,-202.859,2.716
1.47445,1.50329,1.01791,1.02321,-0.0311697,-0.00150428,-0.0215185,-0.0204058,314,220,-146.449,-146.449,-203.161,-203.161,2.72
1.47432,1.50328,1.01782,1.02313,-0.031247,-0.00160746,-0.0215719,-0.0201394,315,224,-147.191,-147.191,-203.473,-203.473,2.724
1.4742,1.50327,1.01773,1.02305,-0.0313243,-0.00158988,-0.0216252,-0.0196739,316,229,-147.935,-147.935,-203.799,-203.799,2.728
1.47407,1.50327,1.01765,1.02298,-0.0314017,-0.00154936,-0.0216787,-0.0191332,318,235,-148.682,-148.682,-204.148,-204.148,2.732
1.47394,1.50326,1.01756,1.02291,-0.0314791,-0.00157994,-0.0217321,-0.0185713,319,242,-149.432,-149.432,-204.522,-204.522,2.736
1.47382,1.50326,1.01747,1.02284,-0.0315566,-0.00151395,-0.0217856,-0.0180239,320,248,-150.184,-150.184,-204.923,-204.923,2.74
1.47369,1.50325,1.01739,1.02278,-0.0316342,-0.00155632,-0.0218391,-0.0176013,322,253,-150.94,-150.94,-205.351,-205.351,2.744
1.47356,1.50324,1.0173,1.02271,-0.0317117,-0.00155579,-0.0218927,-0.0171181,323,259,-151.698,-151.698,-205.799,-205.799,2.748
1.47344,1.50324,1.01721,1.02265,-0.0317894,-0.00158422,-0.0219463,-0.0168248,324,263,-152.459,-152.459,-206.271,-206.271,2.752
1.47331,1.50323,1.01712,1.02258,-0.0318671,-0.00166076,-0.0219999,-0.0167156,326,266,-153.222,-153.222,-206.758,-206.758,2.756
1.47318,1.50322,1.01703,1.02251,-0.0319448,-0.00176936,-0.0220536,-0.0167867,327,266,-153.986,-153.986,-207.252,-207.252,2.76
1.47306,1.50321,1.01695,1.02244,-0.0320226,-0.00189935,-0.0221073,-0.0169493,328,266,-154.753,-154.753,-207.747,-207.747,2.764
1.47293,1.5032,1.01686,1.02237,-0.0321005,-0.00204359,-0.0221611,-0.0171153,329,265,-155.52,-155.52,-208.238,-208.238,2.768
1.4728,1.50319,1.01677,1.02231,-0.0321784,-0.00222612,-0.0222148,-0.0171396,330,266,-156.288,-156.288,-208.726,-208.726,2.772
1.47267,1.50318,1.01668,1.02224,-0.0322563,-0.00243418,-0.0222686,-0.017271,330,266,-157.057,-157.057,-209.216,-209.216,2.776
1.47254,1.50317,1.01659,1.02216,-0.0323343,-0.00274563,-0.0223225,-0.0173873,331,266,-157.826,-157.826,-209.703,-209.703,2.78
1.47241,1.50315,1.0165,1.02209,-0.0324124,-0.00309722,-0.0223764,-0.0175513,331,266,-158.594,-158.594,-210.188,-210.188,2.784
1.47228,1.50313,1.01641,1.02202,-0.0324905,-0.00356194,-0.0224303,-0.0176606,331,266,-159.36,-159.36,-210.67,-210.67,2.788
1.47215,1.50311,1.01632,1.02195,-0.0325686,-0.00421725,-0.0224843,-0.0176471,331,267,-160.123,-160.123,-211.151,-211.151,2.792
1.47202,1.50309,1.01623,1.02188,-0.0326468,-0.00499961,-0.0225382,-0.0177244,330,268,-160.881,-160.881,-211.635,-211.635,2.796
1.47189,1.50305,1.01614,1.02181,-0.0327251,-0.00598184,-0.0225923,-0.0178624,329,268,-161.632,-161.632,-212.119,-212.119,2.8
1.47176,1.50302,1.01605,1.02173,-0.0328034,-0.00718368,-0.0226463,-0.0179543,327,268,-162.373,-162.373,-212.601,-212.601,2.804
1.47163,1.50297,1.01596,1.02166,-0.0328817,-0.00850315,-0.0227004,-0.0178429,325,270,-163.103,-163.103,-213.082,-213.082,2.808
1.4715,1.50292,1.01587,1.02159,-0.0329601,-0.010045,-0.0227545,-0.0177686,322,272,-163.819,-163.819,-213.571,-213.571,2.812
1.47136,1.50286,1.01578,1.02152,-0.0330386,-0.011879,-0.0228087,-0.0176615,318,275,-164.518,-164.518,-214.067,-214.067,2.816
1.47123,1.50279,1.01569,1.02145,-0.0331171,-0.0138791,-0.0228629,-0.0175901,314,277,-165.197,-165.197,-214.571,-214.571,2.82
1.4711,1.5027,1.0156,1.02138,-0.0331957,-0.0163065,-0.0229171,-0.0175713,308,278,-165.854,-165.854,-215.08,-215.08,2.824
1.47097,1.5026,1.0155,1.02131,-0.0332743,-0.0190764,-0.0229714,-0.0175012,302,280,-166.484,-166.484,-215.594,-215.594,2.828
1.47083,1.50249,1.01541,1.02125,-0.0333529,-0.0217867,-0.0230257,-0.0174256,295,282,-167.082,-167.082,-216.115,-216.115,2.832
1.4707,1.50237,1.01532,1.02118,-0.0334316,-0.0248316,-0.02308,-0.0172601,288,285,-167.649,-167.649,-216.642,-216.642,2.836
1.47056,1.50223,1.01523,1.02111,-0.0335104,-0.0281572,-0.0231344,-0.017121,280,288,-168.18,-168.18,-217.179,-217.179,2.84
1.47043,1.50208,1.01513,1.02104,-0.0335892,-0.0314107,-0.0231888,-0.0170858,272,289,-168.673,-168.673,-217.726,-217.726,2.844
1.4703,1.50191,1.01504,1.02097,-0.033668,-0.035048,-0.0232432,-0.0170048,262,291,-169.127,-169.127,-218.278,-218.278,2.848
1.47016,1.50173,1.01495,1.02091,-0.0337469,-0.0385957,-0.0232977,-0.0168932,253,294,-169.539,-169.539,-218.837,-218.837,2.852
1.47003,1.50153,1.01486,1.02084,-0.0338258,-0.0421413,-0.0233522,-0.0167612,244,296,-169.909,-169.909,-219.405,-219.405,2.856
1.46989,1.50132,1.01476,1.02077,-0.0339048,-0.0455991,-0.0234067,-0.0168171,235,297,-170.236,-170.236,-219.981,-219.981,2.86
1.46975,1.5011,1.01467,1.0207,-0.0339839,-0.0491135,-0.0234613,-0.0170272,226,297,-170.523,-170.523,-220.558,-220.558,2.864
1.46962,1.50086,1.01457,1.02063,-0.0340629,-0.0527232,-0.0235159,-0.017196,216,296,-170.767,-170.767,-221.13,-221.13,2.868
1.46948,1.50061,1.01448,1.02057,-0.0341421,-0.055648,-0.0235705,-0.0171934,208,298,-170.968,-170.968,-221.698,-221.698,2.872
1.46935,1.50035,1.01439,1.0205,-0.0342213,-0.0589797,-0.0236252,-0.0172205,199,299,-171.133,-171.133,-222.271,-222.271,2.876
1.46921,1.50007,1.01429,1.02043,-0.0343005,-0.0620647,-0.0236799,-0.01744,191,298,-171.258,-171.258,-222.845,-222.845,2.88
1.46907,1.49979,1.0142,1.02035,-0.0343798,-0.0650138,-0.0237346,-0.0177879,183,296,-171.345,-171.345,-223.413,-223.413,2.884
1.46893,1.4995,1.0141,1.02027,-0.0344591,-0.0677284,-0.0237894,-0.0182214,175,293,-171.396,-171.396,-223.97,-223.97,2.888
1.4688,1.4992,1.01401,1.0202,-0.0345384,-0.0702004,-0.0238442,-0.0184816,168,292,-171.414,-171.414,-224.512,-224.512,2.892
1.46866,1.49889,1.01391,1.02012,-0.0346179,-0.0727985,-0.023899,-0.018799,161,290,-171.4,-171.4,-225.046,-225.046,2.896
1.46852,1.49857,1.01381,1.02004,-0.0346973,-0.0751639,-0.0239538,-0.0190394,154,289,-171.355,-171.355,-225.57,-225.57,2.9
1.46838,1.49824,1.01372,1.01996,-0.0347768,-0.0773167,-0.0240087,-0.0192861,148,288,-171.279,-171.279,-226.087,-226.087,2.904
1.46824,1.49791,1.01362,1.01989,-0.0348564,-0.0790686,-0.0240636,-0.0194217,143,288,-171.177,-171.177,-226.597,-226.597,2.908
1.4681,1.49757,1.01353,1.0198,-0.034936,-0.081273,-0.0241186,-0.0196561,136,287,-171.052,-171.052,-227.105,-227.105,2.912
1.46796,1.49722,1.01343,1.01972,-0.0350156,-0.082829,-0.0241736,-0.0198987,131,286,-170.899,-170.899,-227.605,-227.605,2.916
1.46782,1.49687,1.01333,1.01964,-0.0350953,-0.0846148,-0.0242286,-0.0202332,126,284,-170.725,-170.725,-228.098,-228.098,2.92
1.46768,1.49651,1.01324,1.01955,-0.0351751,-0.0860645,-0.0242836,-0.0205426,121,282,-170.528,-170.528,-228.58,-228.58,2.924
1.46754,1.49615,1.01314,1.01947,-0.0352548,-0.0874629,-0.0243387,-0.0205185,117,283,-170.311,-170.311,-229.053,-229.053,2.928
1.4674,1.49579,1.01304,1.01939,-0.0353347,-0.0885103,-0.0243938,-0.0204737,113,285,-170.077,-170.077,-229.53,-229.53,2.932
1.46726,1.49542,1.01294,1.01931,-0.0354145,-0.0896116,-0.024449,-0.0205013,110,286,-169.827,-169.827,-230.012,-230.012,2.936
1.46711,1.49505,1.01285,1.01923,-0.0354945,-0.0906337,-0.0245041,-0.020491,106,287,-169.562,-169.562,-230.495,-230.495,2.94
1.46697,1.49468,1.01275,1.01915,-0.0355744,-0.0914591,-0.0245593,-0.0203978,103,289,-169.283,-169.283,-230.983,-230.983,2.944
1.46683,1.4943,1.01265,1.01907,-0.0356544,-0.0922397,-0.0246146,-0.0203932,100,290,-168.991,-168.991,-231.477,-231.477,2.948
1.46669,1.49392,1.01255,1.01898,-0.0357345,-0.0933647,-0.0246698,-0.0204765,96,291,-168.688,-168.688,-231.974,-231.974,2.952
1.46654,1.49354,1.01245,1.0189,-0.0358146,-0.0939131,-0.0247251,-0.0204744,94,292,-168.369,-168.369,-232.471,-232.471,2.956
1.4664,1.49316,1.01235,1.01882,-0.0358947,-0.0943651,-0.0247805,-0.0203291,92,295,-168.041,-168.041,-232.972,-232.972,2.96
1.46626,1.49278,1.01225,1.01874,-0.0359749,-0.0948968,-0.0248358,-0.0200595,89,298,-167.706,-167.706,-233.482,-233.482,2.964
1.46611,1.49239,1.01215,1.01867,-0.0360551,-0.0953376,-0.0248912,-0.0197934,87,302,-167.361,-167.361,-234.007,-234.007,2.968
1.46597,1.492,1.01205,1.01859,-0.0361354,-0.0960058,-0.0249466,-0.0196735,85,305,-167.009,-167.009,-234.547,-234.547,2.972
1.46582,1.49162,1.01195,1.01851,-0.0362157,-0.0961345,-0.0250021,-0.0194497,83,308,-166.647,-166.647,-235.095,-235.095,2.976
1.46568,1.49123,1.01185,1.01844,-0.0362961,-0.0964219,-0.0250575,-0.0192429,82,312,-166.281,-166.281,-235.656,-235.656,2.98
1.46553,1.49084,1.01175,1.01836,-0.0363765,-0.0966135,-0.025113,-0.019105,80,314,-165.908,-165.908,-236.229,-236.229,2.984
1.46539,1.49044,1.01165,1.01828,-0.0364569,-0.0976913,-0.0251686,-0.0190707,76,316,-165.531,-165.531,-236.811,-236.811,2.988
1.46524,1.49007,1.01155,1.01821,-0.0365374,-0.0965384,-0.0252241,-0.0185871,79,322,-165.139,-165.139,-237.399,-237.399,2.992
1.4651,1.48968,1.01145,1.01814,-0.0366179,-0.0967775,-0.0252797,-0.0184951,77,324,-164.758,-164.758,-238.01,-238.01,2.996
1.46495,1.48929,1.01135,1.01807,-0.0366985,-0.0970809,-0.0253354,-0.0183474,75,327,-164.372,-164.372,-238.63,-238.63,3
1.4648,1.4889,1.01125,1.018,-0.0367791,-0.0971968,-0.025391,-0.0182201,74,330,-163.979,-163.979,-239.259,-239.259,3.004
1.46465,1.48851,1.01115,1.01792,-0.0368598,-0.0973028,-0.0254467,-0.0183944,73,330,-163.583,-163.583,-239.896,-239.896,3.008
1.46451,1.48812,1.01105,1.01785,-0.0369405,-0.0973447,-0.0255024,-0.0186545,72,329,-163.183,-163.183,-240.53,-240.53,3.012
1.46436,1.48773,1.01094,1.01777,-0.0370212,-0.0974302,-0.0255582,-0.0187991,70,329,-162.78,-162.78,-241.157,-241.157,3.016
1.46421,1.48734,1.01084,1.01769,-0.037102,-0.0973433,-0.0256139,-0.0188955,70,329,-162.374,-162.374,-241.781,-241.781,3.02
1.46406,1.48695,1.01074,1.01762,-0.0371828,-0.0972277,-0.0256697,-0.019075,69,329,-161.966,-161.966,-242.405,-242.405,3.024
1.46391,1.48656,1.01064,1.01753,-0.0372637,-0.0970931,-0.0257255,-0.0193962,68,327,-161.557,-161.557,-243.024,-243.024,3.028
1.46376,1.48617,1.01053,1.01745,-0.0373446,-0.0970322,-0.0257814,-0.0197542,68,325,-161.148,-161.148,-243.633,-243.633,3.032
1.46361,1.48578,1.01043,1.01737,-0.0374255,-0.0971067,-0.0258373,-0.0201081,67,323,-160.736,-160.736,-244.231,-244.231,3.036
1.46347,1.4854,1.01033,1.01729,-0.0375065,-0.0966381,-0.0258932,-0.0202576,67,323,-160.322,-160.322,-244.817,-244.817,3.04
1.46331,1.48502,1.01022,1.0172,-0.0375875,-0.0964121,-0.0259491,-0.0204725,67,322,-159.911,-159.911,-245.4,-245.4,3.044
1.46316,1.48463,1.01012,1.01712,-0.0376686,-0.0965494,-0.0260051,-0.0207021,65,321,-159.5,-159.5,-245.978,-245.978,3.048
1.46301,1.48425,1.01001,1.01704,-0.0377497,-0.0961226,-0.0260611,-0.0207688,65,322,-159.085,-159.085,-246.55,-246.55,3.052
1.46286,1.48387,1.00991,1.01695,-0.0378309,-0.0958669,-0.0261171,-0.0208996,65,322,-158.673,-158.673,-247.122,-247.122,3.056
1.46271,1.48349,1.00981,1.01687,-0.0379121,-0.0953798,-0.0261732,-0.0210157,66,322,-158.262,-158.262,-247.691,-247.691,3.06
1.46256,1.48311,1.0097,1.01678,-0.0379933,-0.0951126,-0.0262293,-0.0211794,65,322,-157.855,-157.855,-248.26,-248.26,3.064
1.46241,1.48274,1.0096,1.01669,-0.0380746,-0.0948481,-0.0262854,-0.0213173,65,322,-157.448,-157.448,-248.824,-248.824,3.068
1.46225,1.48236,1.00949,1.01661,-0.0381559,-0.0944702,-0.0263415,-0.021179,65,325,-157.043,-157.043,-249.387,-249.387,3.072
1.4621,1.48199,1.00938,1.01653,-0.0382372,-0.0942471,-0.0263977,-0.0210003,65,328,-156.64,-156.64,-249.959,-249.959,3.076
1.46195,1.48161,1.00928,1.01644,-0.0383186,-0.0938968,-0.0264539,-0.0209388,65,330,-156.237,-156.237,-250.542,-250.542,3.08
1.4618,1.48124,1.00917,1.01636,-0.0384001,-0.0935769,-0.0265101,-0.0208115,65,332,-155.837,-155.837,-251.131,-251.131,3.084
1.46164,1.48087,1.00907,1.01628,-0.0384815,-0.09345,-0.0265663,-0.0206402,65,335,-155.438,-155.438,-251.729,-251.729,3.088
1.46149,1.4805,1.00896,1.0162,-0.038563,-0.0931063,-0.0266226,-0.0204972,65,338,-155.039,-155.039,-252.338,-252.338,3.092
1.46133,1.48013,1.00885,1.01612,-0.0386446,-0.092762,-0.0266789,-0.020517,65,339,-154.641,-154.641,-252.956,-252.956,3.096
1.46118,1.47976,1.00875,1.01604,-0.0387262,-0.0923885,-0.0267352,-0.0205015,65,341,-154.246,-154.246,-253.577,-253.577,3.1
1.46102,1.4794,1.00864,1.01596,-0.0388078,-0.0920531,-0.0267916,-0.0203471,65,344,-153.853,-153.853,-254.202,-254.202,3.104
1.46087,1.47903,1.00853,1.01588,-0.0388895,-0.0919447,-0.0268479,-0.0202155,64,347,-153.463,-153.463,-254.838,-254.838,3.108
1.46071,1.47867,1.00843,1.01579,-0.0389712,-0.091383,-0.0269043,-0.0202141,65,348,-153.071,-153.071,-255.482,-255.482,3.112
1.46056,1.47831,1.00832,1.01571,-0.0390529,-0.0909509,-0.0269608,-0.0203859,66,348,-152.685,-152.685,-256.13,-256.13,3.116
1.4604,1.47795,1.00821,1.01563,-0.0391347,-0.0907781,-0.0270172,-0.0207307,65,346,-152.301,-152.301,-256.774,-256.774,3.12
1.46024,1.47759,1.0081,1.01554,-0.0392165,-0.0904901,-0.0270737,-0.021047,65,344,-151.918,-151.918,-257.407,-257.407,3.124
1.46009,1.47723,1.00799,1.01545,-0.0392984,-0.0901253,-0.0271302,-0.0214018,65,342,-151.537,-151.537,-258.03,-258.03,3.128
1.45993,1.47687,1.00788,1.01536,-0.0393802,-0.0897958,-0.0271868,-0.0216959,65,341,-151.157,-151.157,-258.642,-258.642,3.132
1.45977,1.47652,1.00778,1.01527,-0.0394622,-0.0893458,-0.0272433,-0.0219496,66,340,-150.781,-150.781,-259.244,-259.244,3.136
1.45961,1.47616,1.00767,1.01518,-0.0395441,-0.0892185,-0.0272999,-0.0220611,65,340,-150.407,-150.407,-259.84,-259.84,3.14
1.45945,1.47581,1.00756,1.01509,-0.0396262,-0.0890473,-0.0273565,-0.0222794,65,339,-150.033,-150.033,-260.434,-260.434,3.144
1.4593,1.47546,1.00745,1.015,-0.0397082,-0.0886452,-0.0274132,-0.0225113,65,338,-149.66,-149.66,-261.022,-261.022,3.148
1.45914,1.47511,1.00734,1.01491,-0.0397903,-0.0884923,-0.0274698,-0.0225796,65,339,-149.29,-149.29,-261.604,-261.604,3.152
1.45898,1.47475,1.00723,1.01482,-0.0398724,-0.0883904,-0.0275265,-0.0225387,65,341,-148.919,-148.919,-262.187,-262.187,3.156
1.45882,1.4744,1.00712,1.01473,-0.0399545,-0.0879482,-0.0275832,-0.0226842,65,341,-148.549,-148.549,-262.774,-262.774,3.16
1.45866,1.47406,1.00701,1.01463,-0.0400367,-0.0876246,-0.02764,-0.0228963,65,340,-148.182,-148.182,-263.358,-263.358,3.164
1.4585,1.47371,1.0069,1.01454,-0.040119,-0.0872073,-0.0276967,-0.0230666,66,340,-147.817,-147.817,-263.937,-263.937,3.168
1.45834,1.47337,1.00679,1.01445,-0.0402012,-0.0867852,-0.0277535,-0.0230937,66,341,-147.455,-147.455,-264.512,-264.512,3.172
1.45818,1.47302,1.00667,1.01435,-0.0402835,-0.0863886,-0.0278103,-0.0231693,66,341,-147.098,-147.098,-265.089,-265.089,3.176
1.45801,1.47268,1.00656,1.01426,-0.0403658,-0.0859515,-0.0278672,-0.0232198,67,342,-146.743,-146.743,-265.666,-265.666,3.18
1.45785,1.47235,1.00645,1.01417,-0.0404482,-0.0853145,-0.027924,-0.023167,68,344,-146.392,-146.392,-266.245,-266.245,3.184
1.45769,1.47201,1.00634,1.01408,-0.0405306,-0.0848036,-0.0279809,-0.0231031,69,346,-146.048,-146.048,-266.829,-266.829,3.188
1.45753,1.47168,1.00623,1.01398,-0.0406131,-0.0840022,-0.0280378,-0.0231468,70,347,-145.708,-145.708,-267.419,-267.419,3.192
1.45737,1.47136,1.00612,1.01389,-0.0406955,-0.0832665,-0.0280948,-0.0232623,72,347,-145.377,-145.377,-268.011,-268.011,3.196
1.4572,1.47103,1.006,1.0138,-0.040778,-0.0823441,-0.0281517,-0.0232242,73,349,-145.053,-145.053,-268.601,-268.601,3.2
1.45704,1.47072,1.00589,1.01371,-0.0408606,-0.0809231,-0.0282087,-0.02317,77,351,-144.74,-144.74,-269.196,-269.196,3.204
1.45688,1.47042,1.00578,1.01361,-0.0409432,-0.0791408,-0.0282657,-0.0233642,81,350,-144.443,-144.443,-269.796,-269.796,3.208
1.45671,1.47013,1.00566,1.01352,-0.0410258,-0.0767722,-0.0283228,-0.0234936,87,350,-144.168,-144.168,-270.391,-270.391,3.212
1.45655,1.46986,1.00555,1.01342,-0.0411084,-0.0734944,-0.0283798,-0.0235223,96,351,-143.922,-143.922,-270.984,-270.984,3.216
1.45638,1.46962,1.00544,1.01332,-0.0411911,-0.0696682,-0.0284369,-0.0238006,106,350,-143.715,-143.715,-271.579,-271.579,3.22
1.45622,1.46939,1.00532,1.01322,-0.0412738,-0.064958,-0.028494,-0.0242164,119,347,-143.557,-143.557,-272.165,-272.165,3.224
1.45605,1.4692,1.00521,1.01312,-0.0413566,-0.059457,-0.0285511,-0.0244073,134,347,-143.456,-143.456,-272.737,-272.737,3.228
1.45589,1.46904,1.00509,1.01303,-0.0414394,-0.052997,-0.0286083,-0.0244769,153,347,-143.425,-143.425,-273.304,-273.304,3.232
1.45572,1.46891,1.00498,1.01293,-0.0415222,-0.0458688,-0.0286655,-0.0246385,173,347,-143.474,-143.474,-273.871,-273.871,3.236
1.45556,1.46882,1.00487,1.01282,-0.041605,-0.0384103,-0.0287227,-0.0248902,194,346,-143.612,-143.612,-274.435,-274.435,3.24
1.45539,1.46875,1.00475,1.01272,-0.0416879,-0.0313651,-0.0287799,-0.025202,214,344,-143.844,-143.844,-274.991,-274.991,3.244
1.45522,1.4687,1.00463,1.01262,-0.0417708,-0.0247392,-0.0288371,-0.0255538,234,342,-144.163,-144.163,-275.537,-275.537,3.248
1.45505,1.46868,1.00452,1.01251,-0.0418538,-0.0186234,-0.0288944,-0.0259322,252,340,-144.567,-144.567,-276.071,-276.071,3.252
1.45489,1.46867,1.0044,1.0124,-0.0419368,-0.0131641,-0.0289517,-0.0260694,268,339,-145.048,-145.048,-276.592,-276.592,3.256
1.45472,1.46867,1.00429,1.0123,-0.0420198,-0.00871851,-0.029009,-0.0262472,282,339,-145.598,-145.598,-277.111,-277.111,3.26
1.45455,1.46867,1.00417,1.01219,-0.0421028,-0.00581234,-0.0290663,-0.0266249,291,336,-146.205,-146.205,-277.625,-277.625,3.264
1.45438,1.46867,1.00406,1.01208,-0.0421859,-0.00387489,-0.0291237,-0.0267903,298,336,-146.85,-146.85,-278.126,-278.126,3.268
1.45421,1.46867,1.00394,1.01197,-0.042269,-0.00258326,-0.0291811,-0.0267854,303,337,-147.522,-147.522,-278.624,-278.624,3.272
1.45404,1.46867,1.00382,1.01186,-0.0423522,-0.00172217,-0.0292385,-0.0270124,307,336,-148.213,-148.213,-279.124,-279.124,3.276
1.45387,1.46867,1.0037,1.01175,-0.0424354,-0.00114812,-0.0292959,-0.0272502,310,335,-148.918,-148.918,-279.617,-279.617,3.28
